lat,lon,alt,acc,speed,accelx,accely,accelz,gyrox,gyroy,gyroz,azimuth,pitch,roll,time,batpct,current
40.31203582,-80.06340825,335.62890625,4.55668,0.0,0.07842759,0.3960191,0.20911898,0.027020441,0.030527383,-0.09620771,-162.13419,-20.602861,-8.126628,1659451297000,65.0,-327
40.31203582,-80.06340825,335.62890625,4.55668,0.0,0.07842759,0.3960191,0.20911898,-0.027653648,0.012501156,0.024429059,-162.13419,-20.602861,-8.126628,1659451297000,65.0,-327
40.31203582,-80.06340825,335.62890625,4.55668,0.0,0.07842759,0.3960191,0.20911898,-0.027653648,0.012501156,0.024429059,-163.42467,-20.602861,-8.126628,1659451297000,65.0,-327
40.31203582,-80.06340825,335.62890625,4.55668,0.0,0.07842759,0.3960191,0.20911898,-0.027653648,0.012501156,0.024429059,171.3648,-10.209961,2.5311341,1659451297000,65.0,-327
40.31203582,-80.06340825,335.62890625,4.55668,0.0,-0.55730206,0.09183221,-0.594767,-0.027653648,0.012501156,0.024429059,171.3648,-10.209961,2.5311341,1659451297000,65.0,-327
40.31203582,-80.06340825,335.62890625,4.55668,0.0,-0.55730206,0.09183221,-0.594767,-0.027653648,0.012501156,0.024429059,170.25157,-10.209961,2.5311341,1659451297000,65.0,-327
40.31203582,-80.06340825,335.62890625,4.55668,0.0,-0.55730206,0.09183221,-0.594767,-0.0040123058,0.0037473289,0.07818075,170.25157,-10.209961,2.5311341,1659451297000,65.0,-327
40.31203582,-80.06340825,335.62890625,4.55668,0.0,-0.55730206,0.09183221,-0.594767,-0.0040123058,0.0037473289,0.07818075,153.12495,-17.305548,9.313067,1659451297000,65.0,-327
40.31203582,-80.06340825,335.62890625,4.55668,0.0,-0.55730206,0.09183221,-0.594767,-0.0040123058,0.0037473289,0.07818075,151.85939,-17.305548,9.313067,1659451297000,65.0,-327
40.31203582,-80.06340825,335.62890625,4.55668,0.0,-0.42443693,-0.5407451,0.6618365,-0.0040123058,0.0037473289,0.07818075,151.85939,-17.305548,9.313067,1659451297000,65.0,-327
40.31203582,-80.06340825,335.62890625,4.55668,0.0,-0.42443693,-0.5407451,0.6618365,0.017083747,0.012863234,-0.04104702,151.85939,-17.305548,9.313067,1659451297000,65.0,-327
40.31203582,-80.06340825,335.62890625,4.55668,0.0,-0.42443693,-0.5407451,0.6618365,0.017083747,0.012863234,-0.04104702,-171.02916,-11.41897,-8.340587,1659451297000,65.0,-327
40.31203582,-80.06340825,335.62890625,4.55668,0.0,0.6306695,0.032904137,0.02620319,0.017083747,0.012863234,-0.04104702,-171.02916,-11.41897,-8.340587,1659451298000,65.0,-327
40.31203582,-80.06340825,335.62890625,4.55668,0.0,0.6306695,0.032904137,0.02620319,-0.049777493,0.017921165,-0.05115528,-171.02916,-11.41897,-8.340587,1659451298000,65.0,-327
40.31203582,-80.06340825,335.62890625,4.55668,0.0,0.6306695,0.032904137,0.02620319,-0.049777493,0.017921165,-0.05115528,-171.87715,-11.41897,-8.340587,1659451298000,65.0,-327
40.31203582,-80.06340825,335.62890625,4.55668,0.0,0.6306695,0.032904137,0.02620319,-0.049777493,0.017921165,-0.05115528,-152.96718,-17.926367,-15.754094,1659451298000,65.0,-327
