lat,lon,alt,acc,speed,accelx,accely,accelz,gyrox,gyroy,gyroz,azimuth,pitch,roll,time,batpct,current,capmah,engnwh
40.69050105,-80.13678687,287.921142578125,3.7900925,3.37,0.19464493,3.862132,-0.910408,1.1033429,-0.27869907,-0.38972056,120.07172,-1.9276288,57.76591,1666448917000,95.0,-384369,4566380,-9223372036854775808
40.69050105,-80.13678687,287.921142578125,3.7900925,3.37,0.19464493,3.862132,-0.910408,1.1033429,-0.27869907,-0.38972056,127.03113,3.6030302,43.16854,1666448917000,95.0,-384369,4566380,-9223372036854775808
40.69050105,-80.13678687,287.921142578125,3.7900925,3.37,0.19464493,3.862132,-0.910408,0.48180577,0.27701923,0.1446181,127.03113,3.6030302,43.16854,1666448917000,95.0,-384369,4566380,-9223372036854775808
40.69050105,-80.13678687,287.921142578125,3.7900925,3.37,1.2730844,2.681815,-0.57475376,0.48180577,0.27701923,0.1446181,127.03113,3.6030302,43.16854,1666448917000,95.0,-384369,4566380,-9223372036854775808
40.69050105,-80.13678687,287.921142578125,3.7900925,3.37,1.2730844,2.681815,-0.57475376,0.48180577,0.27701923,0.1446181,126.42897,3.6030302,43.16854,1666448917000,95.0,-384369,4566380,-9223372036854775808
40.69050105,-80.13678687,287.921142578125,3.7900925,3.37,1.2730844,2.681815,-0.57475376,0.48180577,0.27701923,0.1446181,114.71002,-27.658766,81.74273,1666448917000,95.0,-384369,4566380,-9223372036854775808
40.69050105,-80.13678687,287.921142578125,3.7900925,3.37,1.2730844,2.681815,-0.57475376,0.48180577,0.27701923,0.1446181,120.20514,-40.531933,97.21336,1666448917000,95.0,-384369,4566380,-9223372036854775808
40.69050105,-80.13678687,287.921142578125,3.7900925,3.37,1.2730844,2.681815,-0.57475376,0.48180577,0.27701923,0.1446181,107.25745,-24.377281,50.848206,1666448917000,95.0,-384369,4566380,-9223372036854775808
40.69050105,-80.13678687,287.921142578125,3.7900925,3.37,1.2730844,2.681815,-0.57475376,-0.92375374,0.25915194,0.35077903,107.25745,-24.377281,50.848206,1666448917000,95.0,-384369,4566380,-9223372036854775808
40.69050105,-80.13678687,287.921142578125,3.7900925,3.37,-6.7157483,-1.0249728,-2.3358831,-0.92375374,0.25915194,0.35077903,107.25745,-24.377281,50.848206,1666448917000,95.0,-384369,4566380,-9223372036854775808
40.69050105,-80.13678687,287.921142578125,3.7900925,3.37,-6.7157483,-1.0249728,-2.3358831,-0.92375374,0.25915194,0.35077903,107.31159,-24.377281,50.848206,1666448917000,95.0,-384369,4566380,-9223372036854775808
40.69050105,-80.13678687,287.921142578125,3.7900925,3.37,-6.7157483,-1.0249728,-2.3358831,-0.92375374,0.25915194,0.35077903,125.80829,-5.881362,31.03557,1666448917000,95.0,-384369,4566380,-9223372036854775808
40.69050105,-80.13678687,287.921142578125,3.7900925,3.37,-6.7157483,-1.0249728,-2.3358831,-0.92375374,0.25915194,0.35077903,137.25307,5.970124,27.274424,1666448917000,95.0,-384369,4566380,-9223372036854775808
40.69050105,-80.13678687,287.921142578125,3.7900925,3.37,-6.7157483,-1.0249728,-2.3358831,-0.92375374,0.25915194,0.35077903,171.54356,18.282555,-0.2739929,1666448917000,95.0,-384369,4566380,-9223372036854775808
40.69050105,-80.13678687,287.921142578125,3.7900925,3.37,-6.7157483,-1.0249728,-2.3358831,-0.92375374,0.25915194,0.35077903,-156.19217,9.49948,-24.695591,1666448917000,95.0,-384369,4566380,-9223372036854775808
40.69050105,-80.13678687,287.921142578125,3.7900925,3.37,-6.7157483,-1.0249728,-2.3358831,-1.3487507,-0.29503924,0.82693446,-156.19217,9.49948,-24.695591,1666448917000,95.0,-384369,4566380,-9223372036854775808
40.69050105,-80.13678687,287.921142578125,3.7900925,3.37,-3.0654461,1.9859403,-6.275365,-1.3487507,-0.29503924,0.82693446,-156.19217,9.49948,-24.695591,1666448917000,95.0,-384369,4566380,-9223372036854775808
40.69050105,-80.13678687,287.921142578125,3.7900925,3.37,-3.0654461,1.9859403,-6.275365,-1.3487507,-0.29503924,0.82693446,-156.16978,9.49948,-24.695591,1666448917000,95.0,-384369,4566380,-9223372036854775808
40.69050105,-80.13678687,287.921142578125,3.7900925,3.37,0.12844586,-2.2938843,1.8420143,-1.3487507,-0.29503924,0.82693446,-156.16978,9.49948,-24.695591,1666448917000,95.0,-384369,4566380,-9223372036854775808
40.69050105,-80.13678687,287.921142578125,3.7900925,3.37,0.12844586,-2.2938843,1.8420143,0.16783029,0.029015245,-0.4666873,-156.16978,9.49948,-24.695591,1666448917000,95.0,-384369,4566380,-9223372036854775808
40.69050105,-80.13678687,287.921142578125,3.7900925,3.37,0.12844586,-2.2938843,1.8420143,0.16783029,0.029015245,-0.4666873,-177.06145,5.6959586,-9.390248,1666448917000,95.0,-384369,4566380,-9223372036854775808
40.69050105,-80.13678687,287.921142578125,3.7900925,3.37,0.12844586,-2.2938843,1.8420143,0.16783029,0.029015245,-0.4666873,160.46976,5.563897,4.854084,1666448917000,95.0,-384369,4566380,-9223372036854775808
40.69050105,-80.13678687,287.921142578125,3.7900925,3.37,0.12844586,-2.2938843,1.8420143,0.16783029,0.029015245,-0.4666873,137.43901,-8.231747,12.583568,1666448917000,95.0,-384369,4566380,-9223372036854775808
40.69050105,-80.13678687,287.921142578125,3.7900925,3.37,0.12844586,-2.2938843,1.8420143,0.16783029,0.029015245,-0.4666873,136.5825,-8.231747,12.583568,1666448917000,95.0,-384369,4566380,-9223372036854775808
40.69050105,-80.13678687,287.921142578125,3.7900925,3.37,0.12844586,-2.2938843,1.8420143,0.16783029,0.029015245,-0.4666873,104.65599,-22.82894,25.16643,1666448917000,95.0,-384369,4566380,-9223372036854775808
40.69050105,-80.13678687,287.921142578125,3.7900925,3.37,0.12844586,-2.2938843,1.8420143,0.16783029,0.029015245,-0.4666873,101.468124,-24.550085,21.325222,1666448917000,95.0,-384369,4566380,-9223372036854775808
40.69050105,-80.13678687,287.921142578125,3.7900925,3.37,0.12844586,-2.2938843,1.8420143,0.16783029,0.029015245,-0.4666873,-148.40457,-16.739899,-14.877414,1666448917000,95.0,-384369,4566380,-9223372036854775808
40.69050105,-80.13678687,287.921142578125,3.7900925,3.37,3.208434,-1.8807817,5.9349394,0.16783029,0.029015245,-0.4666873,-148.40457,-16.739899,-14.877414,1666448917000,95.0,-384369,4566380,-9223372036854775808
40.69050105,-80.13678687,287.921142578125,3.7900925,3.37,3.208434,-1.8807817,5.9349394,0.16783029,0.029015245,-0.4666873,-150.65392,-16.739899,-14.877414,1666448917000,95.0,-384369,4566380,-9223372036854775808
40.69050105,-80.13678687,287.921142578125,3.7900925,3.37,3.208434,-1.8807817,5.9349394,0.73072606,-0.06536066,-0.07269082,-150.65392,-16.739899,-14.877414,1666448917000,95.0,-384369,4566380,-9223372036854775808
40.69050105,-80.13678687,287.921142578125,3.7900925,3.37,3.208434,-1.8807817,5.9349394,0.73072606,-0.06536066,-0.07269082,142.66838,-14.432161,2.6523004,1666448917000,95.0,-384369,4566380,-9223372036854775808
40.69050105,-80.13678687,287.921142578125,3.7900925,3.37,3.208434,-1.8807817,5.9349394,0.73072606,-0.06536066,-0.07269082,121.42374,-14.492207,17.875986,1666448917000,95.0,-384369,4566380,-9223372036854775808
40.69050105,-80.13678687,287.921142578125,3.7900925,3.37,3.208434,-1.8807817,5.9349394,0.73072606,-0.06536066,-0.07269082,128.28085,-16.425066,7.7032223,1666448917000,95.0,-384369,4566380,-9223372036854775808
40.69050105,-80.13678687,287.921142578125,3.7900925,3.37,3.208434,-1.8807817,5.9349394,0.73072606,-0.06536066,-0.07269082,-162.73615,-13.737272,-12.952171,1666448917000,95.0,-384369,4566380,-9223372036854775808
40.69050105,-80.13678687,287.921142578125,3.7900925,3.37,1.3063545,1.1667386,-2.4272552,0.73072606,-0.06536066,-0.07269082,-162.73615,-13.737272,-12.952171,1666448917000,95.0,-384369,4566380,-9223372036854775808
40.69050105,-80.13678687,287.921142578125,3.7900925,3.37,1.3063545,1.1667386,-2.4272552,0.73072606,-0.06536066,-0.07269082,-164.97006,-13.737272,-12.952171,1666448917000,95.0,-384369,4566380,-9223372036854775808
40.69050105,-80.13678687,287.921142578125,3.7900925,3.37,1.3063545,1.1667386,-2.4272552,0.21746163,0.11056335,0.16233265,-164.97006,-13.737272,-12.952171,1666448917000,95.0,-384369,4566380,-9223372036854775808
40.69050105,-80.13678687,287.921142578125,3.7900925,3.37,1.3063545,1.1667386,-2.4272552,0.21746163,0.11056335,0.16233265,169.1403,-12.9020195,-5.6292286,1666448917000,95.0,-384369,4566380,-9223372036854775808
40.69050105,-80.13678687,287.921142578125,3.7900925,3.37,1.3063545,1.1667386,-2.4272552,0.21746163,0.11056335,0.16233265,143.7377,-8.615269,7.0867434,1666448917000,95.0,-384369,4566380,-9223372036854775808
40.69050105,-80.13678687,287.921142578125,3.7900925,3.37,1.3063545,1.1667386,-2.4272552,0.21746163,0.11056335,0.16233265,143.98291,-8.8332815,6.7613616,1666448917000,95.0,-384369,4566380,-9223372036854775808
40.69050105,-80.13678687,287.921142578125,3.7900925,3.37,2.0560746,1.1892354,1.5244446,0.21746163,0.11056335,0.16233265,143.98291,-8.8332815,6.7613616,1666448917000,95.0,-384369,4566380,-9223372036854775808
40.69050105,-80.13678687,287.921142578125,3.7900925,3.37,2.0560746,1.1892354,1.5244446,0.21746163,0.11056335,0.16233265,144.40233,-8.8332815,6.7613616,1666448917000,95.0,-384369,4566380,-9223372036854775808
40.69050105,-80.13678687,287.921142578125,3.7900925,3.37,2.0560746,1.1892354,1.5244446,0.11407573,-0.10246963,-0.33321717,144.40233,-8.8332815,6.7613616,1666448917000,95.0,-384369,4566380,-9223372036854775808
40.69050105,-80.13678687,287.921142578125,3.7900925,3.37,2.0560746,1.1892354,1.5244446,0.11407573,-0.10246963,-0.33321717,153.93027,-3.6814528,4.3150625,1666448917000,95.0,-384369,4566380,-9223372036854775808
40.69050105,-80.13678687,287.921142578125,3.7900925,3.37,2.0560746,1.1892354,1.5244446,0.11407573,-0.10246963,-0.33321717,159.86661,-0.30469495,2.2021697,1666448917000,95.0,-384369,4566380,-9223372036854775808
40.69050105,-80.13678687,287.921142578125,3.7900925,3.37,2.0560746,1.1892354,1.5244446,0.11407573,-0.10246963,-0.33321717,145.06424,-4.918968,9.330312,1666448917000,95.0,-384369,4566380,-9223372036854775808
40.69050105,-80.13678687,287.921142578125,3.7900925,3.37,2.0560746,1.1892354,1.5244446,0.11407573,-0.10246963,-0.33321717,160.10555,3.7535872,3.497172,1666448917000,95.0,-384369,4566380,-9223372036854775808
40.69050105,-80.13678687,287.921142578125,3.7900925,3.37,2.3287156,0.024267316,2.182086,0.11407573,-0.10246963,-0.33321717,160.10555,3.7535872,3.497172,1666448917000,95.0,-384369,4566380,-9223372036854775808
40.69050105,-80.13678687,287.921142578125,3.7900925,3.37,2.3287156,0.024267316,2.182086,0.11407573,-0.10246963,-0.33321717,160.30383,3.7535872,3.497172,1666448917000,95.0,-384369,4566380,-9223372036854775808
40.69050105,-80.13678687,287.921142578125,3.7900925,3.37,2.3287156,0.024267316,2.182086,1.6750959,0.20112146,-0.23425992,160.30383,3.7535872,3.497172,1666448917000,95.0,-384369,4566380,-9223372036854775808
40.69050105,-80.13678687,287.921142578125,3.7900925,3.37,2.3287156,0.024267316,2.182086,1.6750959,0.20112146,-0.23425992,142.60617,-4.874138,11.470435,1666448917000,95.0,-384369,4566380,-9223372036854775808
40.69050105,-80.13678687,287.921142578125,3.7900925,3.37,2.3287156,0.024267316,2.182086,1.6750959,0.20112146,-0.23425992,121.1947,-26.158398,94.98352,1666448917000,95.0,-384369,4566380,-9223372036854775808
40.69050105,-80.13678687,287.921142578125,3.7900925,3.37,2.3287156,0.024267316,2.182086,1.6750959,0.20112146,-0.23425992,164.49533,-25.138885,156.68019,1666448917000,95.0,-384369,4566380,-9223372036854775808
40.69050105,-80.13678687,287.921142578125,3.7900925,3.37,1.692243,-2.4744298,7.628339,1.6750959,0.20112146,-0.23425992,164.49533,-25.138885,156.68019,1666448917000,95.0,-384369,4566380,-9223372036854775808
40.69050105,-80.13678687,287.921142578125,3.7900925,3.37,1.692243,-2.4744298,7.628339,1.6750959,0.20112146,-0.23425992,164.28136,-25.138885,156.68019,1666448917000,95.0,-384369,4566380,-9223372036854775808
40.69050105,-80.13678687,287.921142578125,3.7900925,3.37,-1.5580668,-0.012384653,-9.356459,1.6750959,0.20112146,-0.23425992,164.28136,-25.138885,156.68019,1666448917000,95.0,-384369,4566380,-9223372036854775808
40.69050105,-80.13678687,287.921142578125,3.7900925,3.37,-1.5580668,-0.012384653,-9.356459,1.4962704,0.8414421,-0.09590302,164.28136,-25.138885,156.68019,1666448917000,95.0,-384369,4566380,-9223372036854775808
40.69050105,-80.13678687,287.921142578125,3.7900925,3.37,-1.5580668,-0.012384653,-9.356459,1.4962704,0.8414421,-0.09590302,91.55984,-39.182865,40.57119,1666448917000,95.0,-384369,4566380,-9223372036854775808
40.69050105,-80.13678687,287.921142578125,3.7900925,3.37,-1.5580668,-0.012384653,-9.356459,1.4962704,0.8414421,-0.09590302,127.71891,-5.3238235,30.79173,1666448917000,95.0,-384369,4566380,-9223372036854775808
40.69050105,-80.13678687,287.921142578125,3.7900925,3.37,-1.5580668,-0.012384653,-9.356459,1.4962704,0.8414421,-0.09590302,-173.70477,-12.552149,-10.420355,1666448917000,95.0,-384369,4566380,-9223372036854775808
40.69050105,-80.13678687,287.921142578125,3.7900925,3.37,-1.5580668,-0.012384653,-9.356459,1.4962704,0.8414421,-0.09590302,-166.65273,-14.455313,-12.343981,1666448917000,95.0,-384369,4566380,-9223372036854775808
40.69050105,-80.13678687,287.921142578125,3.7900925,3.37,-1.5580668,-0.012384653,-9.356459,1.4962704,0.8414421,-0.09590302,-166.78941,-14.455313,-12.343981,1666448917000,95.0,-384369,4566380,-9223372036854775808
40.69050105,-80.13678687,287.921142578125,3.7900925,3.37,-1.5580668,-0.012384653,-9.356459,-0.27869907,-0.25487602,-0.11193776,-166.78941,-14.455313,-12.343981,1666448917000,95.0,-384369,4566380,-9223372036854775808
40.69050105,-80.13678687,287.921142578125,3.7900925,3.37,-1.5580668,-0.012384653,-9.356459,-0.27869907,-0.25487602,-0.11193776,149.03326,5.7600675,16.24252,1666448917000,95.0,-384369,4566380,-9223372036854775808
40.69050105,-80.13678687,287.921142578125,3.7900925,3.37,-1.5580668,-0.012384653,-9.356459,-0.27869907,-0.25487602,-0.11193776,179.96754,1.7759115,-7.9267664,1666448917000,95.0,-384369,4566380,-9223372036854775808
40.69050105,-80.13678687,287.921142578125,3.7900925,3.37,-1.5580668,-0.012384653,-9.356459,-0.27869907,-0.25487602,-0.11193776,114.45199,-25.485779,7.6085234,1666448917000,95.0,-384369,4566380,-9223372036854775808
40.69050105,-80.13678687,287.921142578125,3.7900925,3.37,1.4670091,-2.1119099,-0.9735627,-0.27869907,-0.25487602,-0.11193776,114.45199,-25.485779,7.6085234,1666448917000,95.0,-384369,4566380,-9223372036854775808
40.69050105,-80.13678687,287.921142578125,3.7900925,3.37,1.4670091,-2.1119099,-0.9735627,-0.27869907,-0.25487602,-0.11193776,123.07357,-25.485779,7.6085234,1666448917000,95.0,-384369,4566380,-9223372036854775808
40.69050105,-80.13678687,287.921142578125,3.7900925,3.37,1.4670091,-2.1119099,-0.9735627,0.24403349,-0.6154286,-0.9746068,123.07357,-25.485779,7.6085234,1666448917000,95.0,-384369,4566380,-9223372036854775808
40.69050105,-80.13678687,287.921142578125,3.7900925,3.37,1.4670091,-2.1119099,-0.9735627,0.24403349,-0.6154286,-0.9746068,113.27001,-25.072832,51.189842,1666448917000,95.0,-384369,4566380,-9223372036854775808
40.69050105,-80.13678687,287.921142578125,3.7900925,3.37,1.4670091,-2.1119099,-0.9735627,0.24403349,-0.6154286,-0.9746068,125.85831,-12.4388895,32.99118,1666448917000,95.0,-384369,4566380,-9223372036854775808
40.69050105,-80.13678687,287.921142578125,3.7900925,3.37,1.4670091,-2.1119099,-0.9735627,0.24403349,-0.6154286,-0.9746068,141.41887,-16.503736,8.627691,1666448917000,95.0,-384369,4566380,-9223372036854775808
40.69050105,-80.13678687,287.921142578125,3.7900925,3.37,1.4670091,-2.1119099,-0.9735627,0.24403349,-0.6154286,-0.9746068,109.75577,-27.545086,41.10543,1666448917000,95.0,-384369,4566380,-9223372036854775808
40.69050105,-80.13678687,287.921142578125,3.7900925,3.37,0.90372443,-1.9935179,1.6475649,0.24403349,-0.6154286,-0.9746068,109.75577,-27.545086,41.10543,1666448917000,95.0,-384369,4566380,-9223372036854775808
40.69050105,-80.13678687,287.921142578125,3.7900925,3.37,0.90372443,-1.9935179,1.6475649,0.24403349,-0.6154286,-0.9746068,113.41909,-27.545086,41.10543,1666448917000,95.0,-384369,4566380,-9223372036854775808
40.69050105,-80.13678687,287.921142578125,3.7900925,3.37,0.90372443,-1.9935179,1.6475649,0.34589225,0.16279079,0.014813046,113.41909,-27.545086,41.10543,1666448917000,95.0,-384369,4566380,-9223372036854775808
40.69050105,-80.13678687,287.921142578125,3.7900925,3.37,0.90372443,-1.9935179,1.6475649,0.34589225,0.16279079,0.014813046,122.38895,-36.417442,88.68786,1666448917000,95.0,-384369,4566380,-9223372036854775808
40.69050105,-80.13678687,287.921142578125,3.7900925,3.37,0.90372443,-1.9935179,1.6475649,0.34589225,0.16279079,0.014813046,116.60492,-28.164576,63.96334,1666448917000,95.0,-384369,4566380,-9223372036854775808
40.69050105,-80.13678687,287.921142578125,3.7900925,3.37,0.90372443,-1.9935179,1.6475649,0.34589225,0.16279079,0.014813046,133.17834,-12.367921,26.454788,1666448917000,95.0,-384369,4566380,-9223372036854775808
40.69050105,-80.13678687,287.921142578125,3.7900925,3.37,-2.526515,0.15212989,0.52572155,0.34589225,0.16279079,0.014813046,133.17834,-12.367921,26.454788,1666448917000,95.0,-384369,4566380,-9223372036854775808
40.69050105,-80.13678687,287.921142578125,3.7900925,3.37,-2.526515,0.15212989,0.52572155,0.34589225,0.16279079,0.014813046,136.42618,-12.367921,26.454788,1666448917000,95.0,-384369,4566380,-9223372036854775808
40.69050105,-80.13678687,287.921142578125,3.7900925,3.37,-2.526515,0.15212989,0.52572155,-0.9507837,0.24571331,0.12583454,136.42618,-12.367921,26.454788,1666448918000,95.0,-384369,4566380,-9223372036854775808
40.69050105,-80.13678687,287.921142578125,3.7900925,3.37,-2.526515,0.15212989,0.52572155,-0.9507837,0.24571331,0.12583454,137.57011,-12.802038,24.297644,1666448918000,95.0,-384369,4566380,-9223372036854775808
40.69050105,-80.13678687,287.921142578125,3.7900925,3.37,-2.526515,0.15212989,0.52572155,-0.9507837,0.24571331,0.12583454,138.86923,-9.813925,25.96698,1666448918000,95.0,-384369,4566380,-9223372036854775808
40.69050105,-80.13678687,287.921142578125,3.7900925,3.37,-2.526515,0.15212989,0.52572155,-0.9507837,0.24571331,0.12583454,132.62927,-9.550353,37.391777,1666448918000,95.0,-384369,4566380,-9223372036854775808
40.69050105,-80.13678687,287.921142578125,3.7900925,3.37,-2.526515,0.15212989,0.52572155,-0.9507837,0.24571331,0.12583454,134.36769,-5.0454965,39.58737,1666448918000,95.0,-384369,4566380,-9223372036854775808
40.69050105,-80.13678687,287.921142578125,3.7900925,3.37,-1.7358649,0.32014704,-4.0941663,-0.9507837,0.24571331,0.12583454,134.36769,-5.0454965,39.58737,1666448918000,95.0,-384369,4566380,-9223372036854775808
40.69050105,-80.13678687,287.921142578125,3.7900925,3.37,-1.7358649,0.32014704,-4.0941663,-0.9507837,0.24571331,0.12583454,136.20982,-5.0454965,39.58737,1666448918000,95.0,-384369,4566380,-9223372036854775808
40.69050105,-80.13678687,287.921142578125,3.7900925,3.37,-1.7358649,0.32014704,-4.0941663,-0.494939,0.13850962,0.20967332,136.20982,-5.0454965,39.58737,1666448918000,95.0,-384369,4566380,-9223372036854775808
40.69050105,-80.13678687,287.921142578125,3.7900925,3.37,-1.7358649,0.32014704,-4.0941663,-0.494939,0.13850962,0.20967332,137.0918,-7.55772,34.868294,1666448918000,95.0,-384369,4566380,-9223372036854775808
40.69050105,-80.13678687,287.921142578125,3.7900925,3.37,-1.7358649,0.32014704,-4.0941663,-0.494939,0.13850962,0.20967332,140.06052,-7.9369717,29.390924,1666448918000,95.0,-384369,4566380,-9223372036854775808
40.69050105,-80.13678687,287.921142578125,3.7900925,3.37,-1.7358649,0.32014704,-4.0941663,-0.494939,0.13850962,0.20967332,148.35919,-6.886154,19.669966,1666448918000,95.0,-384369,4566380,-9223372036854775808
40.69050105,-80.13678687,287.921142578125,3.7900925,3.37,-2.6090062,-1.0624827,0.85819435,-0.494939,0.13850962,0.20967332,148.35919,-6.886154,19.669966,1666448918000,95.0,-384369,4566380,-9223372036854775808
40.69050105,-80.13678687,287.921142578125,3.7900925,3.37,-2.6090062,-1.0624827,0.85819435,-0.494939,0.13850962,0.20967332,149.48474,-6.886154,19.669966,1666448918000,95.0,-384369,4566380,-9223372036854775808
40.69050105,-80.13678687,287.921142578125,3.7900925,3.37,-2.6090062,-1.0624827,0.85819435,-0.44759834,-1.2342169,0.5002839,149.48474,-6.886154,19.669966,1666448918000,95.0,-384369,4566380,-9223372036854775808
40.69050105,-80.13678687,287.921142578125,3.7900925,3.37,-2.6090062,-1.0624827,0.85819435,-0.44759834,-1.2342169,0.5002839,149.42818,-3.5211616,21.936287,1666448918000,95.0,-384369,4566380,-9223372036854775808
40.69050105,-80.13678687,287.921142578125,3.7900925,3.37,-2.6090062,-1.0624827,0.85819435,-0.44759834,-1.2342169,0.5002839,166.79955,-8.082841,3.9229507,1666448918000,95.0,-384369,4566380,-9223372036854775808
40.69050105,-80.13678687,287.921142578125,3.7900925,3.37,-2.6090062,-1.0624827,0.85819435,-0.44759834,-1.2342169,0.5002839,176.61678,-19.000952,-3.751729,1666448918000,95.0,-384369,4566380,-9223372036854775808
40.69050105,-80.13678687,287.921142578125,3.7900925,3.37,-2.6090062,-1.0624827,0.85819435,-0.44759834,-1.2342169,0.5002839,178.95837,-21.154211,-4.879921,1666448918000,95.0,-384369,4566380,-9223372036854775808
40.69050105,-80.13678687,287.921142578125,3.7900925,3.37,-2.0496683,-1.2923167,0.36000347,-0.44759834,-1.2342169,0.5002839,178.95837,-21.154211,-4.879921,1666448918000,95.0,-384369,4566380,-9223372036854775808
40.69050105,-80.13678687,287.921142578125,3.7900925,3.37,-2.0496683,-1.2923167,0.36000347,-0.44759834,-1.2342169,0.5002839,177.82126,-21.154211,-4.879921,1666448918000,95.0,-384369,4566380,-9223372036854775808
40.69050105,-80.13678687,287.921142578125,3.7900925,3.37,-2.0496683,-1.2923167,0.36000347,-0.14965758,0.13270657,0.32558158,177.82126,-21.154211,-4.879921,1666448918000,95.0,-384369,4566380,-9223372036854775808
40.69050105,-80.13678687,287.921142578125,3.7900925,3.37,-2.0496683,-1.2923167,0.36000347,-0.14965758,0.13270657,0.32558158,164.49689,-15.956608,2.7690063,1666448918000,95.0,-384369,4566380,-9223372036854775808
40.69050105,-80.13678687,287.921142578125,3.7900925,3.37,-2.0496683,-1.2923167,0.36000347,-0.14965758,0.13270657,0.32558158,149.62189,-13.384869,14.868753,1666448918000,95.0,-384369,4566380,-9223372036854775808
40.69050105,-80.13678687,287.921142578125,3.7900925,3.37,-2.0496683,-1.2923167,0.36000347,-0.14965758,0.13270657,0.32558158,121.428444,-28.219196,30.181469,1666448918000,95.0,-384369,4566380,-9223372036854775808
40.69050105,-80.13678687,287.921142578125,3.7900925,3.37,2.6763568,-0.47589135,-1.1717834,-0.14965758,0.13270657,0.32558158,121.428444,-28.219196,30.181469,1666448918000,95.0,-384369,4566380,-9223372036854775808
40.69050105,-80.13678687,287.921142578125,3.7900925,3.37,2.6763568,-0.47589135,-1.1717834,-0.14965758,0.13270657,0.32558158,120.13368,-28.219196,30.181469,1666448918000,95.0,-384369,4566380,-9223372036854775808
40.69050105,-80.13678687,287.921142578125,3.7900925,3.37,2.6763568,-0.47589135,-1.1717834,0.22418094,0.4301892,-0.23059484,120.13368,-28.219196,30.181469,1666448918000,95.0,-384369,4566380,-9223372036854775808
40.69050105,-80.13678687,287.921142578125,3.7900925,3.37,2.6763568,-0.47589135,-1.1717834,0.22418094,0.4301892,-0.23059484,117.952156,-29.105022,38.97138,1666448918000,95.0,-384369,4566380,-9223372036854775808
40.69050105,-80.13678687,287.921142578125,3.7900925,3.37,2.6763568,-0.47589135,-1.1717834,0.22418094,0.4301892,-0.23059484,148.38393,-0.8079641,23.61489,1666448918000,95.0,-384369,4566380,-9223372036854775808
40.69050105,-80.13678687,287.921142578125,3.7900925,3.37,2.6763568,-0.47589135,-1.1717834,0.22418094,0.4301892,-0.23059484,156.22359,0.43873772,15.12468,1666448918000,95.0,-384369,4566380,-9223372036854775808
40.69050105,-80.13678687,287.921142578125,3.7900925,3.37,2.6763568,-0.47589135,-1.1717834,0.22418094,0.4301892,-0.23059484,149.68678,-17.246447,10.764415,1666448918000,95.0,-384369,4566380,-9223372036854775808
40.69050105,-80.13678687,287.921142578125,3.7900925,3.37,-0.28000546,1.4708121,0.68120384,0.22418094,0.4301892,-0.23059484,149.68678,-17.246447,10.764415,1666448918000,95.0,-384369,4566380,-9223372036854775808
40.69050105,-80.13678687,287.921142578125,3.7900925,3.37,-0.28000546,1.4708121,0.68120384,0.22418094,0.4301892,-0.23059484,147.45007,-17.246447,10.764415,1666448918000,95.0,-384369,4566380,-9223372036854775808
40.69050105,-80.13678687,287.921142578125,3.7900925,3.37,-0.28000546,1.4708121,0.68120384,0.15820944,-0.7044596,0.41659784,147.45007,-17.246447,10.764415,1666448918000,95.0,-384369,4566380,-9223372036854775808
40.69050105,-80.13678687,287.921142578125,3.7900925,3.37,-1.1420932,-1.4680896,1.1804333,0.15820944,-0.7044596,0.41659784,147.45007,-17.246447,10.764415,1666448918000,95.0,-384369,4566380,-9223372036854775808
40.69050105,-80.13678687,287.921142578125,3.7900925,3.37,-1.1420932,-1.4680896,1.1804333,0.15820944,-0.7044596,0.41659784,173.31616,-11.620479,-3.3158827,1666448918000,95.0,-384369,4566380,-9223372036854775808
40.69050105,-80.13678687,287.921142578125,3.7900925,3.37,-1.1420932,-1.4680896,1.1804333,0.15820944,-0.7044596,0.41659784,165.80974,-6.5983834,2.7119725,1666448918000,95.0,-384369,4566380,-9223372036854775808
40.69050105,-80.13678687,287.921142578125,3.7900925,3.37,-1.1420932,-1.4680896,1.1804333,0.15820944,-0.7044596,0.41659784,178.504,-13.270343,-6.4219904,1666448918000,95.0,-384369,4566380,-9223372036854775808
40.69050105,-80.13678687,287.921142578125,3.7900925,3.37,-1.1420932,-1.4680896,1.1804333,0.15820944,-0.7044596,0.41659784,176.8985,-13.270343,-6.4219904,1666448918000,95.0,-384369,4566380,-9223372036854775808
40.69050105,-80.13678687,287.921142578125,3.7900925,3.37,-1.1420932,-1.4680896,1.1804333,0.21425468,-0.29839888,0.018936265,176.8985,-13.270343,-6.4219904,1666448918000,95.0,-384369,4566380,-9223372036854775808
40.69050105,-80.13678687,287.921142578125,3.7900925,3.37,-1.1420932,-1.4680896,1.1804333,0.21425468,-0.29839888,0.018936265,159.01498,-16.275898,2.49539,1666448918000,95.0,-384369,4566380,-9223372036854775808
40.69050105,-80.13678687,287.921142578125,3.7900925,3.37,-1.1420932,-1.4680896,1.1804333,0.21425468,-0.29839888,0.018936265,157.12425,-23.742357,-0.31919324,1666448918000,95.0,-384369,4566380,-9223372036854775808
40.69050105,-80.13678687,287.921142578125,3.7900925,3.37,-1.1420932,-1.4680896,1.1804333,0.21425468,-0.29839888,0.018936265,137.92784,-27.47578,4.814836,1666448918000,95.0,-384369,4566380,-9223372036854775808
