lat,lon,alt,acc,speed,accelx,accely,accelz,gyrox,gyroy,gyroz,azimuth,pitch,roll,time,batpct,current
0.0,0.0,0.0,0.0,0.0,5.6570076E-4,-0.020134581,-0.018516455,0.0014239553,-0.017047362,-0.018165188,-91.9232,8.610931,7.016555,1659227084000,97.0,-1107
0.0,0.0,0.0,0.0,0.0,5.6570076E-4,-0.020134581,-0.018516455,0.0020204869,0.015366007,-0.010601079,-91.9232,8.610931,7.016555,1659227084000,97.0,-1107
0.0,0.0,0.0,0.0,0.0,5.6570076E-4,-0.020134581,-0.018516455,0.0020204869,0.015366007,-0.010601079,-92.57447,8.610931,7.016555,1659227084000,97.0,-1107
0.0,0.0,0.0,0.0,0.0,0.017748022,0.025186658,-0.0030444418,0.0020204869,0.015366007,-0.010601079,-92.57447,8.610931,7.016555,1659227084000,97.0,-1107
0.0,0.0,0.0,0.0,0.0,0.017748022,0.025186658,-0.0030444418,0.0020204869,0.015366007,-0.010601079,-93.60045,8.854792,7.7263646,1659227084000,97.0,-1107
0.0,0.0,0.0,0.0,0.0,0.017748022,0.025186658,-0.0030444418,0.0020204869,0.015366007,-0.010601079,-93.38652,8.769612,7.92761,1659227084000,97.0,-1107
0.0,0.0,0.0,0.0,0.0,0.017748022,0.025186658,-0.0030444418,0.0020204869,0.015366007,-0.010601079,-94.05451,8.769612,7.92761,1659227084000,97.0,-1107
0.0,0.0,0.0,0.0,0.0,0.017748022,0.025186658,-0.0030444418,0.0020204869,0.015366007,-0.010601079,-93.58591,8.623724,7.9821796,1659227084000,97.0,-1107
0.0,0.0,0.0,0.0,0.0,0.017748022,0.025186658,-0.0030444418,-0.0060003703,-0.00316479,-0.0036741577,-93.58591,8.623724,7.9821796,1659227084000,97.0,-1107
0.0,0.0,0.0,0.0,0.0,-0.067145,0.041034963,0.004829733,-0.0060003703,-0.00316479,-0.0036741577,-93.58591,8.623724,7.9821796,1659227084000,97.0,-1107
0.0,0.0,0.0,0.0,0.0,-0.067145,0.041034963,0.004829733,-0.0060003703,-0.00316479,-0.0036741577,-93.46873,8.617097,7.712673,1659227084000,97.0,-1107
0.0,0.0,0.0,0.0,0.0,-0.067145,0.041034963,0.004829733,-0.0060003703,-0.00316479,-0.0036741577,-95.24454,9.254303,7.011699,1659227084000,97.0,-1107
0.0,0.0,0.0,0.0,0.0,-0.067145,0.041034963,0.004829733,-0.0060003703,-0.00316479,-0.0036741577,-94.98906,9.245431,6.4873257,1659227084000,97.0,-1107
0.0,0.0,0.0,0.0,0.0,-0.067145,0.041034963,0.004829733,-0.0060003703,-0.00316479,-0.0036741577,-95.93266,9.245431,6.4873257,1659227084000,97.0,-1107
0.0,0.0,0.0,0.0,0.0,-0.067145,0.041034963,0.004829733,-0.0052912417,-0.010411999,-7.911693E-5,-95.93266,9.245431,6.4873257,1659227084000,97.0,-1107
0.0,0.0,0.0,0.0,0.0,-0.067145,0.041034963,0.004829733,-0.0052912417,-0.010411999,-7.911693E-5,-95.932724,9.15859,7.051984,1659227084000,97.0,-1107
