lat,lon,alt,acc,speed,accelx,accely,accelz,gyrox,gyroy,gyroz,azimuth,pitch,roll,time,batpct,current
0.0,0.0,0.0,0.0,0.0,-0.06886342,0.044525072,-0.1068057,0.12828934,0.02313916,0.037892204,88.06632,-7.4359956,2.7844062,1658425080000,83.0,-1110
0.0,0.0,0.0,0.0,0.0,-0.06886342,0.044525072,-0.1068057,0.0024644341,-0.02797915,0.0052068564,88.06632,-7.4359956,2.7844062,1658425080000,83.0,-1110
0.0,0.0,0.0,0.0,0.0,-0.06886342,0.044525072,-0.1068057,0.0024644341,-0.02797915,0.0052068564,81.30886,-10.537141,2.5004601,1658425080000,83.0,-1110
0.0,0.0,0.0,0.0,0.0,0.03327857,0.18374225,-0.29032058,0.0024644341,-0.02797915,0.0052068564,81.30886,-10.537141,2.5004601,1658425080000,83.0,-1110
0.0,0.0,0.0,0.0,0.0,0.03327857,0.18374225,-0.29032058,0.0024644341,-0.02797915,0.0052068564,80.75975,-10.537141,2.5004601,1658425080000,83.0,-1110
0.0,0.0,0.0,0.0,0.0,0.03327857,0.18374225,-0.29032058,-0.084999196,-0.031770922,-0.043753915,80.75975,-10.537141,2.5004601,1658425080000,83.0,-1110
0.0,0.0,0.0,0.0,0.0,0.03327857,0.18374225,-0.29032058,-0.084999196,-0.031770922,-0.043753915,81.238106,-10.072718,1.483664,1658425080000,83.0,-1110
--GPS FIRST FIX LOCKED--
--GPS LOCATION CHANGED--
40.30455651,-80.07059982,298.994384765625,9.062139,0.18,0.03327857,0.18374225,-0.29032058,-0.084999196,-0.031770922,-0.043753915,80.7036,-10.072718,1.483664,1658425080000,83.0,-1110
40.30455651,-80.07059982,298.994384765625,9.062139,0.18,0.054049212,0.09270381,-0.050423764,-0.084999196,-0.031770922,-0.043753915,80.7036,-10.072718,1.483664,1658425080000,83.0,-1110
40.30455651,-80.07059982,298.994384765625,9.062139,0.18,0.054049212,0.09270381,-0.050423764,-0.04888801,-0.0050757625,-0.019533563,80.7036,-10.072718,1.483664,1658425080000,83.0,-1110
40.30455651,-80.07059982,298.994384765625,9.062139,0.18,0.054049212,0.09270381,-0.050423764,-0.04888801,-0.0050757625,-0.019533563,83.46318,-9.371571,4.3957477,1658425080000,83.0,-1110
40.30455651,-80.07059982,298.994384765625,9.062139,0.18,0.054049212,0.09270381,-0.050423764,-0.04888801,-0.0050757625,-0.019533563,82.6954,-9.371571,4.3957477,1658425080000,83.0,-1110
40.30455651,-80.07059982,298.994384765625,9.062139,0.18,-0.12560064,0.03361999,0.12987328,-0.04888801,-0.0050757625,-0.019533563,82.6954,-9.371571,4.3957477,1658425080000,83.0,-1110
40.30455651,-80.07059982,298.994384765625,9.062139,0.18,-0.12560064,0.03361999,0.12987328,0.053138003,-0.019925468,0.008071336,82.6954,-9.371571,4.3957477,1658425080000,83.0,-1110
40.30455651,-80.07059982,298.994384765625,9.062139,0.18,-0.12560064,0.03361999,0.12987328,0.053138003,-0.019925468,0.008071336,77.18742,-11.511531,2.1127808,1658425080000,83.0,-1110
40.30455651,-80.07059982,298.994384765625,9.062139,0.18,-0.12560064,0.03361999,0.12987328,0.053138003,-0.019925468,0.008071336,76.549965,-11.511531,2.1127808,1658425080000,83.0,-1110
40.30455651,-80.07059982,298.994384765625,9.062139,0.18,0.021832962,0.092123054,0.0565833,0.053138003,-0.019925468,0.008071336,76.549965,-11.511531,2.1127808,1658425080000,83.0,-1110
40.30455651,-80.07059982,298.994384765625,9.062139,0.18,0.021832962,0.092123054,0.0565833,0.04867816,-0.01529541,-0.041533884,76.549965,-11.511531,2.1127808,1658425080000,83.0,-1110
40.30455651,-80.07059982,298.994384765625,9.062139,0.18,0.021832962,0.092123054,0.0565833,0.04867816,-0.01529541,-0.041533884,78.92679,-10.480483,2.521212,1658425080000,83.0,-1110
