lat,lon,alt,acc,speed,accelx,accely,accelz,gyrox,gyroy,gyroz,azimuth,pitch,roll,time,batpct,current,capmah,engnwh
40.69446495,-80.13315745,293.1749267578125,3.7900925,0.45,-1.0505404,1.2212253,3.633685,-0.458899,-0.01007898,0.65543914,-162.14293,-28.091297,2.37524,1666449630000,93.0,-490417,4466020,-9223372036854775808
40.69446495,-80.13315745,293.1749267578125,3.7900925,0.45,-1.0505404,1.2212253,3.633685,-0.458899,-0.01007898,0.65543914,-148.02325,-42.956024,-30.590559,1666449630000,93.0,-490417,4466020,-9223372036854775808
40.69446495,-80.13315745,293.1749267578125,3.7900925,0.45,-1.0505404,1.2212253,3.633685,-0.458899,-0.01007898,0.65543914,-141.25687,-51.86957,-17.196152,1666449630000,93.0,-490417,4466020,-9223372036854775808
40.69446495,-80.13315745,293.1749267578125,3.7900925,0.45,-1.0505404,1.2212253,3.633685,-0.458899,-0.01007898,0.65543914,-164.04196,-32.156857,9.644051,1666449630000,93.0,-490417,4466020,-9223372036854775808
40.69446495,-80.13315745,293.1749267578125,3.7900925,0.45,-1.0505404,1.2212253,3.633685,0.16523418,0.13973132,0.6925481,-164.04196,-32.156857,9.644051,1666449630000,93.0,-490417,4466020,-9223372036854775808
40.69446495,-80.13315745,293.1749267578125,3.7900925,0.45,-1.0505404,1.2212253,3.633685,0.16523418,0.13973132,0.6925481,-165.89233,-32.156857,9.644051,1666449630000,93.0,-490417,4466020,-9223372036854775808
40.69446495,-80.13315745,293.1749267578125,3.7900925,0.45,-1.0505404,1.2212253,3.633685,0.16523418,0.13973132,0.6925481,-177.69542,-19.784637,27.913952,1666449630000,93.0,-490417,4466020,-9223372036854775808
40.69446495,-80.13315745,293.1749267578125,3.7900925,0.45,-1.0505404,1.2212253,3.633685,0.16523418,0.13973132,0.6925481,-166.29596,-43.804207,17.378395,1666449630000,93.0,-490417,4466020,-9223372036854775808
40.69446495,-80.13315745,293.1749267578125,3.7900925,0.45,-1.0505404,1.2212253,3.633685,0.16523418,0.13973132,0.6925481,158.19078,-53.488583,47.34632,1666449630000,93.0,-490417,4466020,-9223372036854775808
40.69446495,-80.13315745,293.1749267578125,3.7900925,0.45,-1.0505404,1.2212253,3.633685,0.16523418,0.13973132,0.6925481,177.68507,-36.53874,35.409374,1666449630000,93.0,-490417,4466020,-9223372036854775808
40.69446495,-80.13315745,293.1749267578125,3.7900925,0.45,-1.0505404,1.2212253,3.633685,0.29442838,0.532048,-0.100026235,177.68507,-36.53874,35.409374,1666449630000,93.0,-490417,4466020,-9223372036854775808
40.69446495,-80.13315745,293.1749267578125,3.7900925,0.45,3.8264887,1.2695704,0.28869438,0.29442838,0.532048,-0.100026235,177.68507,-36.53874,35.409374,1666449630000,93.0,-490417,4466020,-9223372036854775808
40.69446495,-80.13315745,293.1749267578125,3.7900925,0.45,3.8264887,1.2695704,0.28869438,0.29442838,0.532048,-0.100026235,175.71178,-36.53874,35.409374,1666449630000,93.0,-490417,4466020,-9223372036854775808
40.69446495,-80.13315745,293.1749267578125,3.7900925,0.45,3.8264887,1.2695704,0.28869438,0.29442838,0.532048,-0.100026235,-170.47932,-38.27273,17.08517,1666449630000,93.0,-490417,4466020,-9223372036854775808
40.69446495,-80.13315745,293.1749267578125,3.7900925,0.45,3.8264887,1.2695704,0.28869438,0.29442838,0.532048,-0.100026235,-160.29385,-44.75366,7.1755934,1666449630000,93.0,-490417,4466020,-9223372036854775808
40.69446495,-80.13315745,293.1749267578125,3.7900925,0.45,3.8264887,1.2695704,0.28869438,0.29442838,0.532048,-0.100026235,-170.10146,-30.032202,13.268753,1666449630000,93.0,-490417,4466020,-9223372036854775808
40.69446495,-80.13315745,293.1749267578125,3.7900925,0.45,3.8264887,1.2695704,0.28869438,0.32145837,0.30588177,0.016492875,-170.10146,-30.032202,13.268753,1666449630000,93.0,-490417,4466020,-9223372036854775808
40.69446495,-80.13315745,293.1749267578125,3.7900925,0.45,0.0705781,0.98389673,2.1590142,0.32145837,0.30588177,0.016492875,-170.10146,-30.032202,13.268753,1666449630000,93.0,-490417,4466020,-9223372036854775808
40.69446495,-80.13315745,293.1749267578125,3.7900925,0.45,0.0705781,0.98389673,2.1590142,0.32145837,0.30588177,0.016492875,-171.51985,-30.032202,13.268753,1666449630000,93.0,-490417,4466020,-9223372036854775808
40.69446495,-80.13315745,293.1749267578125,3.7900925,0.45,0.0705781,0.98389673,2.1590142,0.32145837,0.30588177,0.016492875,-144.74358,-54.900208,-62.22154,1666449630000,93.0,-490417,4466020,-9223372036854775808
40.69446495,-80.13315745,293.1749267578125,3.7900925,0.45,0.0705781,0.98389673,2.1590142,0.32145837,0.30588177,0.016492875,-176.27249,-48.55286,24.211033,1666449630000,93.0,-490417,4466020,-9223372036854775808
40.69446495,-80.13315745,293.1749267578125,3.7900925,0.45,0.0705781,0.98389673,2.1590142,0.32145837,0.30588177,0.016492875,-178.49779,-17.627151,24.434929,1666449630000,93.0,-490417,4466020,-9223372036854775808
40.69446495,-80.13315745,293.1749267578125,3.7900925,0.45,0.0705781,0.98389673,2.1590142,0.32145837,0.30588177,0.016492875,179.79222,-9.607616,27.985132,1666449630000,93.0,-490417,4466020,-9223372036854775808
40.69446495,-80.13315745,293.1749267578125,3.7900925,0.45,0.0705781,0.98389673,2.1590142,0.17439689,0.19409671,-0.045813546,179.79222,-9.607616,27.985132,1666449630000,93.0,-490417,4466020,-9223372036854775808
40.69446495,-80.13315745,293.1749267578125,3.7900925,0.45,0.07851529,0.38477278,-1.870832,0.17439689,0.19409671,-0.045813546,179.79222,-9.607616,27.985132,1666449630000,93.0,-490417,4466020,-9223372036854775808
40.69446495,-80.13315745,293.1749267578125,3.7900925,0.45,0.07851529,0.38477278,-1.870832,0.17439689,0.19409671,-0.045813546,179.34305,-9.607616,27.985132,1666449630000,93.0,-490417,4466020,-9223372036854775808
40.69446495,-80.13315745,293.1749267578125,3.7900925,0.45,0.07851529,0.38477278,-1.870832,0.17439689,0.19409671,-0.045813546,-175.6051,-15.185831,17.062502,1666449630000,93.0,-490417,4466020,-9223372036854775808
40.69446495,-80.13315745,293.1749267578125,3.7900925,0.45,0.07851529,0.38477278,-1.870832,0.17439689,0.19409671,-0.045813546,-154.65704,-36.792324,-22.300049,1666449630000,93.0,-490417,4466020,-9223372036854775808
40.69446495,-80.13315745,293.1749267578125,3.7900925,0.45,0.07851529,0.38477278,-1.870832,0.17439689,0.19409671,-0.045813546,-149.67577,-45.57338,-61.52307,1666449630000,93.0,-490417,4466020,-9223372036854775808
40.69446495,-80.13315745,293.1749267578125,3.7900925,0.45,0.07851529,0.38477278,-1.870832,-0.39598173,-0.539989,-0.54854083,-149.67577,-45.57338,-61.52307,1666449630000,93.0,-490417,4466020,-9223372036854775808
40.69446495,-80.13315745,293.1749267578125,3.7900925,0.45,2.7366257,0.35916233,-2.366922,-0.39598173,-0.539989,-0.54854083,-149.67577,-45.57338,-61.52307,1666449630000,93.0,-490417,4466020,-9223372036854775808
40.69446495,-80.13315745,293.1749267578125,3.7900925,0.45,2.7366257,0.35916233,-2.366922,-0.39598173,-0.539989,-0.54854083,-149.84491,-45.57338,-61.52307,1666449630000,93.0,-490417,4466020,-9223372036854775808
40.69446495,-80.13315745,293.1749267578125,3.7900925,0.45,2.7366257,0.35916233,-2.366922,-0.39598173,-0.539989,-0.54854083,-169.4798,-29.15973,8.180204,1666449630000,93.0,-490417,4466020,-9223372036854775808
40.69446495,-80.13315745,293.1749267578125,3.7900925,0.45,2.7366257,0.35916233,-2.366922,-0.39598173,-0.539989,-0.54854083,-178.69157,-19.411123,24.076052,1666449630000,93.0,-490417,4466020,-9223372036854775808
40.69446495,-80.13315745,293.1749267578125,3.7900925,0.45,2.7366257,0.35916233,-2.366922,-0.39598173,-0.539989,-0.54854083,174.71497,-34.86396,34.562965,1666449630000,93.0,-490417,4466020,-9223372036854775808
40.69446495,-80.13315745,293.1749267578125,3.7900925,0.45,2.7366257,0.35916233,-2.366922,-0.39598173,-0.539989,-0.54854083,167.84863,-28.191458,48.938683,1666449630000,93.0,-490417,4466020,-9223372036854775808
40.69446495,-80.13315745,293.1749267578125,3.7900925,0.45,2.7366257,0.35916233,-2.366922,0.5048653,0.6891884,-0.5622849,167.84863,-28.191458,48.938683,1666449630000,93.0,-490417,4466020,-9223372036854775808
40.69446495,-80.13315745,293.1749267578125,3.7900925,0.45,-0.8136339,-2.0492873,3.9674783,0.5048653,0.6891884,-0.5622849,167.84863,-28.191458,48.938683,1666449630000,93.0,-490417,4466020,-9223372036854775808
40.69446495,-80.13315745,293.1749267578125,3.7900925,0.45,-0.8136339,-2.0492873,3.9674783,0.5048653,0.6891884,-0.5622849,169.07121,-28.191458,48.938683,1666449630000,93.0,-490417,4466020,-9223372036854775808
40.69446495,-80.13315745,293.1749267578125,3.7900925,0.45,-0.8136339,-2.0492873,3.9674783,0.5048653,0.6891884,-0.5622849,175.56673,-14.540684,38.717754,1666449630000,93.0,-490417,4466020,-9223372036854775808
40.69446495,-80.13315745,293.1749267578125,3.7900925,0.45,-0.8136339,-2.0492873,3.9674783,0.5048653,0.6891884,-0.5622849,174.27875,-38.72839,36.681847,1666449630000,93.0,-490417,4466020,-9223372036854775808
40.69446495,-80.13315745,293.1749267578125,3.7900925,0.45,-0.8136339,-2.0492873,3.9674783,0.5048653,0.6891884,-0.5622849,29.840523,-71.713356,34.18427,1666449630000,93.0,-490417,4466020,-9223372036854775808
40.69446495,-80.13315745,293.1749267578125,3.7900925,0.45,-0.8136339,-2.0492873,3.9674783,0.4242334,0.15057385,-0.69086826,29.840523,-71.713356,34.18427,1666449630000,93.0,-490417,4466020,-9223372036854775808
40.69446495,-80.13315745,293.1749267578125,3.7900925,0.45,3.923505,-0.8481779,-0.43137217,0.4242334,0.15057385,-0.69086826,29.840523,-71.713356,34.18427,1666449630000,93.0,-490417,4466020,-9223372036854775808
40.69446495,-80.13315745,293.1749267578125,3.7900925,0.45,3.923505,-0.8481779,-0.43137217,0.4242334,0.15057385,-0.69086826,16.703428,-71.713356,34.18427,1666449630000,93.0,-490417,4466020,-9223372036854775808
40.69446495,-80.13315745,293.1749267578125,3.7900925,0.45,3.923505,-0.8481779,-0.43137217,0.4242334,0.15057385,-0.69086826,-142.96175,-53.754112,-14.04322,1666449630000,93.0,-490417,4466020,-9223372036854775808
40.69446495,-80.13315745,293.1749267578125,3.7900925,0.45,3.923505,-0.8481779,-0.43137217,0.4242334,0.15057385,-0.69086826,-162.88493,-24.700453,-6.190147,1666449630000,93.0,-490417,4466020,-9223372036854775808
40.69446495,-80.13315745,293.1749267578125,3.7900925,0.45,3.923505,-0.8481779,-0.43137217,0.4242334,0.15057385,-0.69086826,-163.3931,-25.668676,-3.9441316,1666449630000,93.0,-490417,4466020,-9223372036854775808
40.69446495,-80.13315745,293.1749267578125,3.7900925,0.45,3.923505,-0.8481779,-0.43137217,0.4242334,0.15057385,-0.69086826,-175.73227,-24.241669,23.408426,1666449630000,93.0,-490417,4466020,-9223372036854775808
40.69446495,-80.13315745,293.1749267578125,3.7900925,0.45,3.923505,-0.8481779,-0.43137217,0.16401249,0.058488626,0.1279725,-175.73227,-24.241669,23.408426,1666449630000,93.0,-490417,4466020,-9223372036854775808
40.69446495,-80.13315745,293.1749267578125,3.7900925,0.45,-2.94734,-0.66540575,0.7394347,0.16401249,0.058488626,0.1279725,-175.73227,-24.241669,23.408426,1666449630000,93.0,-490417,4466020,-9223372036854775808
40.69446495,-80.13315745,293.1749267578125,3.7900925,0.45,-2.94734,-0.66540575,0.7394347,0.16401249,0.058488626,0.1279725,-173.73859,-24.241669,23.408426,1666449630000,93.0,-490417,4466020,-9223372036854775808
40.69446495,-80.13315745,293.1749267578125,3.7900925,0.45,-2.94734,-0.66540575,0.7394347,0.2892362,0.4524851,-0.7122479,-173.73859,-24.241669,23.408426,1666449630000,93.0,-490417,4466020,-9223372036854775808
40.69446495,-80.13315745,293.1749267578125,3.7900925,0.45,-2.94734,-0.66540575,0.7394347,0.2892362,0.4524851,-0.7122479,177.15503,-6.886249,42.63257,1666449630000,93.0,-490417,4466020,-9223372036854775808
40.69446495,-80.13315745,293.1749267578125,3.7900925,0.45,-2.94734,-0.66540575,0.7394347,0.2892362,0.4524851,-0.7122479,171.1067,-20.407513,54.6579,1666449630000,93.0,-490417,4466020,-9223372036854775808
40.69446495,-80.13315745,293.1749267578125,3.7900925,0.45,-2.94734,-0.66540575,0.7394347,0.2892362,0.4524851,-0.7122479,155.49805,-38.24441,82.12864,1666449630000,93.0,-490417,4466020,-9223372036854775808
40.69446495,-80.13315745,293.1749267578125,3.7900925,0.45,4.0547423,0.1633811,-1.6277122,0.2892362,0.4524851,-0.7122479,155.49805,-38.24441,82.12864,1666449630000,93.0,-490417,4466020,-9223372036854775808
40.69446495,-80.13315745,293.1749267578125,3.7900925,0.45,4.0547423,0.1633811,-1.6277122,0.2892362,0.4524851,-0.7122479,156.45601,-38.24441,82.12864,1666449630000,93.0,-490417,4466020,-9223372036854775808
40.69446495,-80.13315745,293.1749267578125,3.7900925,0.45,4.0547423,0.1633811,-1.6277122,0.2892362,0.4524851,-0.7122479,172.0442,-36.48077,51.180546,1666449630000,93.0,-490417,4466020,-9223372036854775808
40.69446495,-80.13315745,293.1749267578125,3.7900925,0.45,4.0547423,0.1633811,-1.6277122,0.2892362,0.4524851,-0.7122479,173.57945,-6.7898674,55.129425,1666449630000,93.0,-490417,4466020,-9223372036854775808
40.69446495,-80.13315745,293.1749267578125,3.7900925,0.45,4.0547423,0.1633811,-1.6277122,0.2892362,0.4524851,-0.7122479,-154.83337,-34.56573,-19.495071,1666449630000,93.0,-490417,4466020,-9223372036854775808
40.69446495,-80.13315745,293.1749267578125,3.7900925,0.45,4.0547423,0.1633811,-1.6277122,0.2892362,0.4524851,-0.7122479,-174.25275,-42.33671,-125.9127,1666449630000,93.0,-490417,4466020,-9223372036854775808
40.69446495,-80.13315745,293.1749267578125,3.7900925,0.45,-0.9938102,-1.8179615,3.4515963,0.2892362,0.4524851,-0.7122479,-174.25275,-42.33671,-125.9127,1666449630000,93.0,-490417,4466020,-9223372036854775808
40.69446495,-80.13315745,293.1749267578125,3.7900925,0.45,-0.9938102,-1.8179615,3.4515963,0.35474956,0.08506048,-0.10124794,-174.25275,-42.33671,-125.9127,1666449630000,93.0,-490417,4466020,-9223372036854775808
40.69446495,-80.13315745,293.1749267578125,3.7900925,0.45,-0.9938102,-1.8179615,3.4515963,0.35474956,0.08506048,-0.10124794,-175.48174,-42.33671,-125.9127,1666449630000,93.0,-490417,4466020,-9223372036854775808
40.69446495,-80.13315745,293.1749267578125,3.7900925,0.45,-0.9938102,-1.8179615,3.4515963,0.35474956,0.08506048,-0.10124794,-153.1898,-48.950577,9.989349,1666449630000,93.0,-490417,4466020,-9223372036854775808
40.69446495,-80.13315745,293.1749267578125,3.7900925,0.45,-0.9938102,-1.8179615,3.4515963,0.35474956,0.08506048,-0.10124794,-172.22647,-15.508131,24.609442,1666449630000,93.0,-490417,4466020,-9223372036854775808
40.69446495,-80.13315745,293.1749267578125,3.7900925,0.45,-0.9938102,-1.8179615,3.4515963,0.35474956,0.08506048,-0.10124794,-177.70483,-30.337345,38.406548,1666449630000,93.0,-490417,4466020,-9223372036854775808
40.69446495,-80.13315745,293.1749267578125,3.7900925,0.45,-0.9938102,-1.8179615,3.4515963,0.054365408,0.23792501,0.61985725,-177.70483,-30.337345,38.406548,1666449630000,93.0,-490417,4466020,-9223372036854775808
40.69446495,-80.13315745,293.1749267578125,3.7900925,0.45,-4.037684,-1.6425085,-1.9445419,0.054365408,0.23792501,0.61985725,-177.70483,-30.337345,38.406548,1666449630000,93.0,-490417,4466020,-9223372036854775808
40.69446495,-80.13315745,293.1749267578125,3.7900925,0.45,-4.037684,-1.6425085,-1.9445419,0.054365408,0.23792501,0.61985725,-175.58713,-30.337345,38.406548,1666449630000,93.0,-490417,4466020,-9223372036854775808
40.69446495,-80.13315745,293.1749267578125,3.7900925,0.45,-4.037684,-1.6425085,-1.9445419,0.054365408,0.23792501,0.61985725,148.99356,-45.154236,109.5909,1666449630000,93.0,-490417,4466020,-9223372036854775808
40.69446495,-80.13315745,293.1749267578125,3.7900925,0.45,-4.037684,-1.6425085,-1.9445419,0.054365408,0.23792501,0.61985725,155.93423,-41.67596,84.406685,1666449630000,93.0,-490417,4466020,-9223372036854775808
40.69446495,-80.13315745,293.1749267578125,3.7900925,0.45,-4.037684,-1.6425085,-1.9445419,0.054365408,0.23792501,0.61985725,-171.84465,-20.990643,28.918161,1666449630000,93.0,-490417,4466020,-9223372036854775808
40.69446495,-80.13315745,293.1749267578125,3.7900925,0.45,-4.037684,-1.6425085,-1.9445419,0.10430217,0.27747735,-0.10094251,-171.84465,-20.990643,28.918161,1666449630000,93.0,-490417,4466020,-9223372036854775808
40.69446495,-80.13315745,293.1749267578125,3.7900925,0.45,4.7677593,-0.8230467,-2.6021426,0.10430217,0.27747735,-0.10094251,-171.84465,-20.990643,28.918161,1666449630000,93.0,-490417,4466020,-9223372036854775808
40.69446495,-80.13315745,293.1749267578125,3.7900925,0.45,4.7677593,-0.8230467,-2.6021426,0.10430217,0.27747735,-0.10094251,-170.78703,-20.990643,28.918161,1666449630000,93.0,-490417,4466020,-9223372036854775808
40.69446495,-80.13315745,293.1749267578125,3.7900925,0.45,4.7677593,-0.8230467,-2.6021426,0.10430217,0.27747735,-0.10094251,-168.80882,-12.100832,21.208427,1666449630000,93.0,-490417,4466020,-9223372036854775808
40.69446495,-80.13315745,293.1749267578125,3.7900925,0.45,4.7677593,-0.8230467,-2.6021426,0.10430217,0.27747735,-0.10094251,-167.54247,-19.707647,20.730068,1666449630000,93.0,-490417,4466020,-9223372036854775808
40.69446495,-80.13315745,293.1749267578125,3.7900925,0.45,4.7677593,-0.8230467,-2.6021426,0.10430217,0.27747735,-0.10094251,-165.43353,-31.24268,21.953516,1666449630000,93.0,-490417,4466020,-9223372036854775808
40.69446495,-80.13315745,293.1749267578125,3.7900925,0.45,4.7677593,-0.8230467,-2.6021426,0.10430217,0.27747735,-0.10094251,-177.54337,-15.639622,42.68393,1666449630000,93.0,-490417,4466020,-9223372036854775808
40.69446495,-80.13315745,293.1749267578125,3.7900925,0.45,4.7677593,-0.8230467,-2.6021426,-1.0114104,-0.38422292,0.22326468,-177.54337,-15.639622,42.68393,1666449630000,93.0,-490417,4466020,-9223372036854775808
40.69446495,-80.13315745,293.1749267578125,3.7900925,0.45,-2.503262,0.4099145,-3.1286223,-1.0114104,-0.38422292,0.22326468,-177.54337,-15.639622,42.68393,1666449630000,93.0,-490417,4466020,-9223372036854775808
40.69446495,-80.13315745,293.1749267578125,3.7900925,0.45,-2.503262,0.4099145,-3.1286223,-1.0114104,-0.38422292,0.22326468,-179.31573,-20.613834,46.626118,1666449630000,93.0,-490417,4466020,-9223372036854775808
40.69446495,-80.13315745,293.1749267578125,3.7900925,0.45,-2.503262,0.4099145,-3.1286223,-1.0114104,-0.38422292,0.22326468,178.58824,-40.635616,49.783394,1666449630000,93.0,-490417,4466020,-9223372036854775808
40.69446495,-80.13315745,293.1749267578125,3.7900925,0.45,-2.503262,0.4099145,-3.1286223,-1.0114104,-0.38422292,0.22326468,-156.87209,-56.56351,-78.39794,1666449630000,93.0,-490417,4466020,-9223372036854775808
40.69446495,-80.13315745,293.1749267578125,3.7900925,0.45,-2.503262,0.4099145,-3.1286223,-0.046424393,-0.17210622,0.25884652,-156.87209,-56.56351,-78.39794,1666449630000,93.0,-490417,4466020,-9223372036854775808
40.69446495,-80.13315745,293.1749267578125,3.7900925,0.45,-2.503262,0.4099145,-3.1286223,-0.046424393,-0.17210622,0.25884652,-157.14111,-56.56351,-78.39794,1666449630000,93.0,-490417,4466020,-9223372036854775808
40.69446495,-80.13315745,293.1749267578125,3.7900925,0.45,-0.5849557,-1.8165784,3.3357735,-0.046424393,-0.17210622,0.25884652,-157.14111,-56.56351,-78.39794,1666449630000,93.0,-490417,4466020,-9223372036854775808
40.69446495,-80.13315745,293.1749267578125,3.7900925,0.45,-0.5849557,-1.8165784,3.3357735,-0.046424393,-0.17210622,0.25884652,-157.30933,-56.56351,-78.39794,1666449631000,93.0,-490417,4466020,-9223372036854775808
40.69446495,-80.13315745,293.1749267578125,3.7900925,0.45,-0.5849557,-1.8165784,3.3357735,-0.18676655,0.25640315,0.69331163,-157.30933,-56.56351,-78.39794,1666449631000,93.0,-490417,4466020,-9223372036854775808
40.69446495,-80.13315745,293.1749267578125,3.7900925,0.45,-4.0052977,-0.6146164,1.5295405,-0.18676655,0.25640315,0.69331163,-157.30933,-56.56351,-78.39794,1666449631000,93.0,-490417,4466020,-9223372036854775808
40.69446495,-80.13315745,293.1749267578125,3.7900925,0.45,-4.0052977,-0.6146164,1.5295405,-0.18676655,0.25640315,0.69331163,155.343,-35.505398,99.976776,1666449631000,93.0,-490417,4466020,-9223372036854775808
